"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"84","Q30","5J9","DARLINGTON PCT","NP120","ENT",31,79,28,19,7,6,0,5,2,0,0,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,185,184,0.994594594594595
"85","Q30","5J9","DARLINGTON PCT","NP130","Ophthalmology",110,27,49,37,22,13,12,10,7,4,7,4,6,4,2,1,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,324,324,322,0.993827160493827
"86","Q30","5J9","DARLINGTON PCT","NP140","Oral Surgery",3,8,2,7,10,5,0,0,0,1,1,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,41,0.931818181818182
"87","Q30","5J9","DARLINGTON PCT","NP150","Neurosurgery",0,0,2,5,4,1,3,2,0,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,24,0.96
"88","Q30","5J9","DARLINGTON PCT","NP160","Plastic Surgery",21,4,0,1,3,0,0,1,2,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,1
"89","Q30","5J9","DARLINGTON PCT","NP170","Cardiothoracic Surgery",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"90","Q30","5J9","DARLINGTON PCT","NP300","General Medicine",6,4,4,5,9,5,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,1
"91","Q30","5J9","DARLINGTON PCT","NP301","Gastroenterology",7,7,9,15,19,10,3,3,1,2,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,82,0.987951807228916
"92","Q30","5J9","DARLINGTON PCT","NP320","Cardiology",11,15,14,12,39,7,12,4,5,5,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,130,0.99236641221374
"93","Q30","5J9","DARLINGTON PCT","NP330","Dermatology",10,35,64,14,20,17,8,2,10,8,4,0,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,201,201,1
"94","Q30","5J9","DARLINGTON PCT","NP340","Thoracic Medicine",8,20,8,6,10,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,58,0.983050847457627
"95","Q30","5J9","DARLINGTON PCT","NP400","Neurology",4,4,3,7,8,0,2,4,2,2,2,1,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,46,0.978723404255319
"96","Q30","5J9","DARLINGTON PCT","NP410","Rheumatology",2,4,3,1,14,11,2,11,3,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,57,0.982758620689655
"97","Q30","5J9","DARLINGTON PCT","NP430","Geriatric Medicine",12,11,9,6,5,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,54,1
"98","Q30","5J9","DARLINGTON PCT","NP502","Gynaecology",13,44,24,11,11,6,6,3,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,124,0.992
"99","Q30","5J9","DARLINGTON PCT","NP999","Total",615,364,356,244,313,157,116,82,69,45,38,22,30,22,18,12,15,15,3,2,3,2,1,2,0,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2556,2556,2533,0.991001564945227
"100","Q30","5J9","DARLINGTON PCT","NPX01","Other",295,16,28,26,37,42,17,11,11,5,5,3,4,6,3,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,519,519,516,0.994219653179191
"101","Q30","5KF","GATESHEAD PCT","NP100","General Surgery",34,139,87,61,41,26,11,4,5,5,3,2,4,8,3,4,3,10,0,1,2,2,3,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,468,468,450,0.961538461538462
"102","Q30","5KF","GATESHEAD PCT","NP101","Urology",10,12,18,9,8,6,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,1
"103","Q30","5KF","GATESHEAD PCT","NP110","Trauma & Orthopaedics",13,31,34,70,117,43,18,29,10,14,9,15,6,6,7,5,7,4,0,2,0,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,450,438,0.973333333333333
"104","Q30","5KF","GATESHEAD PCT","NP120","ENT",21,23,44,32,54,65,42,17,4,5,4,1,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,323,320,0.990712074303406
"105","Q30","5KF","GATESHEAD PCT","NP130","Ophthalmology",27,5,24,27,32,58,34,17,20,10,25,1,5,2,6,1,0,2,0,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,304,296,0.973684210526316
"106","Q30","5KF","GATESHEAD PCT","NP140","Oral Surgery",29,6,7,7,6,5,7,10,4,3,6,6,4,4,1,3,3,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,113,0.949579831932773
"107","Q30","5KF","GATESHEAD PCT","NP150","Neurosurgery",0,0,0,0,1,3,0,1,1,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,1
"108","Q30","5KF","GATESHEAD PCT","NP160","Plastic Surgery",12,4,3,1,6,2,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,36,35,0.972222222222222
"109","Q30","5KF","GATESHEAD PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"110","Q30","5KF","GATESHEAD PCT","NP300","General Medicine",8,16,22,26,19,23,19,18,6,3,1,5,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,175,174,0.994285714285714
"111","Q30","5KF","GATESHEAD PCT","NP301","Gastroenterology",6,15,12,7,17,12,14,2,1,2,5,2,1,0,2,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,103,0.990384615384615
"112","Q30","5KF","GATESHEAD PCT","NP320","Cardiology",8,20,12,9,14,8,6,12,5,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,101,1
"113","Q30","5KF","GATESHEAD PCT","NP330","Dermatology",74,13,13,5,10,15,78,13,6,4,6,1,0,3,2,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,245,0.987903225806452
"114","Q30","5KF","GATESHEAD PCT","NP340","Thoracic Medicine",6,2,0,1,6,1,3,0,3,0,0,0,3,1,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,34,0.971428571428571
"115","Q30","5KF","GATESHEAD PCT","NP400","Neurology",11,8,5,2,6,4,13,12,7,9,22,7,1,4,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,113,0.974137931034483
"116","Q30","5KF","GATESHEAD PCT","NP410","Rheumatology",14,22,47,21,10,15,14,2,3,2,1,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,156,0.993630573248408
"117","Q30","5KF","GATESHEAD PCT","NP430","Geriatric Medicine",12,12,7,6,8,14,6,4,4,2,2,4,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,89,1
"118","Q30","5KF","GATESHEAD PCT","NP502","Gynaecology",76,56,21,43,101,22,15,3,2,1,1,1,3,0,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,352,349,0.991477272727273
"119","Q30","5KF","GATESHEAD PCT","NP999","Total",1063,491,458,414,540,418,325,179,104,81,115,66,42,50,45,23,30,29,8,12,4,9,6,3,2,2,1,3,1,2,2,1,3,1,1,3,2,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,8,0,4555,4555,4473,0.981997804610318
"120","Q30","5KF","GATESHEAD PCT","NPX01","Other",702,107,102,87,84,96,36,33,19,19,21,17,13,12,11,3,3,1,3,3,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,5,0,1387,1387,1366,0.984859408795963
"121","Q30","5KG","SOUTH TYNESIDE PCT","NP100","General Surgery",48,81,32,22,11,10,17,9,11,11,12,9,6,14,5,8,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,320,320,318,0.99375
"122","Q30","5KG","SOUTH TYNESIDE PCT","NP101","Urology",16,1,3,2,5,6,3,0,3,0,1,3,3,5,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,58,0.983050847457627
"123","Q30","5KG","SOUTH TYNESIDE PCT","NP110","Trauma & Orthopaedics",93,103,61,33,34,24,13,14,10,15,11,7,9,6,17,14,17,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,487,482,0.989733059548255
"124","Q30","5KG","SOUTH TYNESIDE PCT","NP120","ENT",44,43,46,88,21,14,3,4,1,4,1,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,278,277,0.996402877697842
"125","Q30","5KG","SOUTH TYNESIDE PCT","NP130","Ophthalmology",36,23,24,81,22,28,19,17,10,4,4,2,3,3,3,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,289,287,0.993079584775087
"126","Q30","5KG","SOUTH TYNESIDE PCT","NP140","Oral Surgery",18,11,9,11,8,6,4,1,2,3,1,0,2,1,2,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,84,0.988235294117647
"127","Q30","5KG","SOUTH TYNESIDE PCT","NP150","Neurosurgery",2,0,0,0,0,0,0,1,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"128","Q30","5KG","SOUTH TYNESIDE PCT","NP160","Plastic Surgery",27,6,3,1,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,1
"129","Q30","5KG","SOUTH TYNESIDE PCT","NP170","Cardiothoracic Surgery",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"130","Q30","5KG","SOUTH TYNESIDE PCT","NP300","General Medicine",24,2,7,7,3,7,2,5,2,2,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,69,1
"131","Q30","5KG","SOUTH TYNESIDE PCT","NP301","Gastroenterology",20,30,26,15,15,4,9,0,5,2,2,3,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,137,0.992753623188406
"132","Q30","5KG","SOUTH TYNESIDE PCT","NP320","Cardiology",21,7,17,21,7,6,3,3,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,93,1
"133","Q30","5KG","SOUTH TYNESIDE PCT","NP330","Dermatology",7,5,6,4,5,8,8,2,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,47,0.959183673469388
"134","Q30","5KG","SOUTH TYNESIDE PCT","NP340","Thoracic Medicine",44,32,11,17,8,7,9,6,2,1,2,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,145,145,1
"135","Q30","5KG","SOUTH TYNESIDE PCT","NP400","Neurology",9,5,5,4,3,4,3,4,7,4,7,1,2,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,64,0.984615384615385
"136","Q30","5KG","SOUTH TYNESIDE PCT","NP410","Rheumatology",31,15,10,6,7,4,3,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,84,1
"137","Q30","5KG","SOUTH TYNESIDE PCT","NP430","Geriatric Medicine",22,30,21,31,85,11,9,10,1,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,229,1
"138","Q30","5KG","SOUTH TYNESIDE PCT","NP502","Gynaecology",44,34,24,13,26,9,6,3,3,2,2,4,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,176,1
"139","Q30","5KG","SOUTH TYNESIDE PCT","NP999","Total",881,504,400,424,292,169,134,98,75,73,70,48,36,38,42,49,46,9,4,1,2,1,2,1,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3413,3413,3388,0.992675065924407
"140","Q30","5KG","SOUTH TYNESIDE PCT","NPX01","Other",374,76,94,68,31,21,23,16,10,17,20,8,4,2,1,7,7,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,790,790,781,0.988607594936709
"141","Q30","5KL","SUNDERLAND TEACHING PCT","NP100","General Surgery",40,59,45,23,34,19,27,5,9,0,4,5,7,13,6,6,4,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,310,308,0.993548387096774
"142","Q30","5KL","SUNDERLAND TEACHING PCT","NP101","Urology",36,15,17,16,13,29,15,5,5,9,5,3,5,5,8,9,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,201,200,0.995024875621891
"143","Q30","5KL","SUNDERLAND TEACHING PCT","NP110","Trauma & Orthopaedics",110,39,48,58,45,18,14,6,7,10,5,2,4,4,1,5,3,2,1,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,389,381,0.979434447300771
"144","Q30","5KL","SUNDERLAND TEACHING PCT","NP120","ENT",102,81,76,82,73,30,15,7,8,5,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,488,488,1
"145","Q30","5KL","SUNDERLAND TEACHING PCT","NP130","Ophthalmology",113,11,38,139,38,32,24,24,21,6,10,6,4,3,7,4,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,487,483,0.991786447638604
"146","Q30","5KL","SUNDERLAND TEACHING PCT","NP140","Oral Surgery",48,18,18,17,32,10,7,1,5,2,3,5,3,4,2,5,2,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,185,0.973684210526316
"147","Q30","5KL","SUNDERLAND TEACHING PCT","NP150","Neurosurgery",1,1,0,0,1,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"148","Q30","5KL","SUNDERLAND TEACHING PCT","NP160","Plastic Surgery",19,4,5,4,9,5,1,2,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,53,0.981481481481481
"149","Q30","5KL","SUNDERLAND TEACHING PCT","NP170","Cardiothoracic Surgery",9,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"150","Q30","5KL","SUNDERLAND TEACHING PCT","NP300","General Medicine",6,3,1,4,4,3,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,1
"151","Q30","5KL","SUNDERLAND TEACHING PCT","NP301","Gastroenterology",52,25,16,12,10,9,8,6,8,6,4,4,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,166,1
"152","Q30","5KL","SUNDERLAND TEACHING PCT","NP320","Cardiology",48,29,16,8,16,4,7,8,8,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,149,149,1
"153","Q30","5KL","SUNDERLAND TEACHING PCT","NP330","Dermatology",21,60,39,59,46,64,20,11,2,0,2,0,0,3,2,0,0,3,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,338,332,0.982248520710059
"154","Q30","5KL","SUNDERLAND TEACHING PCT","NP340","Thoracic Medicine",25,11,12,8,5,3,11,3,2,0,1,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,91,1
"155","Q30","5KL","SUNDERLAND TEACHING PCT","NP400","Neurology",17,9,18,12,17,9,14,19,29,6,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,163,161,0.987730061349693
"156","Q30","5KL","SUNDERLAND TEACHING PCT","NP410","Rheumatology",64,21,20,12,7,9,13,23,10,5,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189,187,0.989417989417989
"157","Q30","5KL","SUNDERLAND TEACHING PCT","NP430","Geriatric Medicine",32,3,14,8,11,7,5,7,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,95,0.989583333333333
"158","Q30","5KL","SUNDERLAND TEACHING PCT","NP502","Gynaecology",35,54,33,69,43,38,20,9,2,6,8,4,3,3,3,1,4,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,340,335,0.985294117647059
"159","Q30","5KL","SUNDERLAND TEACHING PCT","NP999","Total",1577,505,472,589,444,389,261,168,146,85,72,41,55,58,42,43,28,17,3,5,3,3,3,0,2,3,4,6,2,2,4,0,1,1,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,5040,4992,0.99047619047619
"160","Q30","5KL","SUNDERLAND TEACHING PCT","NPX01","Other",799,62,56,56,40,100,55,28,22,25,21,7,16,16,7,8,4,2,2,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,1335,1324,0.991760299625468
"161","Q30","5KM","MIDDLESBROUGH PCT","NP100","General Surgery",70,56,20,20,11,11,9,15,6,4,4,4,2,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,241,238,0.987551867219917
"162","Q30","5KM","MIDDLESBROUGH PCT","NP101","Urology",11,2,0,4,1,3,8,4,1,1,3,0,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,1
"163","Q30","5KM","MIDDLESBROUGH PCT","NP110","Trauma & Orthopaedics",16,15,15,17,13,20,20,8,6,3,7,6,6,5,4,5,1,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,175,169,0.965714285714286
"164","Q30","5KM","MIDDLESBROUGH PCT","NP120","ENT",101,19,6,12,25,15,32,33,15,8,6,2,4,8,3,3,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,296,0.986666666666667
"165","Q30","5KM","MIDDLESBROUGH PCT","NP130","Ophthalmology",194,12,19,14,10,6,9,12,13,6,11,8,3,4,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,331,330,0.996978851963746
"166","Q30","5KM","MIDDLESBROUGH PCT","NP140","Oral Surgery",10,8,1,2,3,3,5,5,4,6,5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,54,0.981818181818182
"167","Q30","5KM","MIDDLESBROUGH PCT","NP150","Neurosurgery",0,0,0,2,2,3,1,2,2,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,1
"168","Q30","5KM","MIDDLESBROUGH PCT","NP160","Plastic Surgery",48,10,3,6,8,7,4,3,5,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,101,1
"169","Q30","5KM","MIDDLESBROUGH PCT","NP170","Cardiothoracic Surgery",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"170","Q30","5KM","MIDDLESBROUGH PCT","NP300","General Medicine",8,5,6,8,3,1,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,1
