"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"85","Q30","5J9","DARLINGTON PCT","AP130","Ophthalmology",33,0,2,3,4,0,1,5,9,7,4,4,4,3,3,3,3,5,1,2,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,102,102,93,0.911764705882353
"86","Q30","5J9","DARLINGTON PCT","AP140","Oral Surgery",1,0,0,1,1,0,2,6,3,2,2,1,2,2,1,2,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30,0.9375
"87","Q30","5J9","DARLINGTON PCT","AP150","Neurosurgery",1,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,7,0.7
"88","Q30","5J9","DARLINGTON PCT","AP160","Plastic Surgery",1,1,2,3,2,0,2,0,1,1,1,0,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,20,0.909090909090909
"89","Q30","5J9","DARLINGTON PCT","AP170","Cardiothoracic Surgery",1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"90","Q30","5J9","DARLINGTON PCT","AP300","General Medicine",2,1,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"91","Q30","5J9","DARLINGTON PCT","AP301","Gastroenterology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92","Q30","5J9","DARLINGTON PCT","AP320","Cardiology",0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"93","Q30","5J9","DARLINGTON PCT","AP330","Dermatology",1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"94","Q30","5J9","DARLINGTON PCT","AP340","Thoracic Medicine",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"95","Q30","5J9","DARLINGTON PCT","AP400","Neurology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96","Q30","5J9","DARLINGTON PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97","Q30","5J9","DARLINGTON PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98","Q30","5J9","DARLINGTON PCT","AP502","Gynaecology",24,4,0,8,3,3,5,3,6,7,5,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,74,0.986666666666667
"99","Q30","5J9","DARLINGTON PCT","AP999","Total",103,25,39,43,32,31,27,39,36,26,25,24,16,19,17,8,26,21,9,8,4,7,7,4,1,3,0,2,3,1,2,1,1,0,0,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,618,618,557,0.901294498381877
"100","Q30","5J9","DARLINGTON PCT","APX01","Other",30,6,17,8,0,0,5,5,1,0,0,0,0,1,2,1,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,89,89,85,0.955056179775281
"101","Q30","5KF","GATESHEAD PCT","AP100","General Surgery",11,18,13,17,11,8,12,12,6,10,8,2,2,2,2,1,3,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148,148,141,0.952702702702703
"102","Q30","5KF","GATESHEAD PCT","AP101","Urology",3,3,3,3,1,4,3,4,2,3,2,3,3,3,1,0,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,44,0.897959183673469
"103","Q30","5KF","GATESHEAD PCT","AP110","Trauma & Orthopaedics",2,7,10,9,19,8,15,13,21,16,15,9,15,9,7,6,5,10,1,3,2,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,196,0.928909952606635
"104","Q30","5KF","GATESHEAD PCT","AP120","ENT",9,9,2,5,5,2,7,3,6,2,5,4,4,1,0,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,74,74,69,0.932432432432432
"105","Q30","5KF","GATESHEAD PCT","AP130","Ophthalmology",3,5,2,12,4,6,10,10,7,23,12,15,9,7,5,3,2,5,3,0,0,1,3,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,140,0.915032679738562
"106","Q30","5KF","GATESHEAD PCT","AP140","Oral Surgery",3,0,0,1,2,0,1,2,2,2,0,2,0,2,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,25,22,0.88
"107","Q30","5KF","GATESHEAD PCT","AP150","Neurosurgery",4,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,10,0.909090909090909
"108","Q30","5KF","GATESHEAD PCT","AP160","Plastic Surgery",1,1,4,1,1,0,2,1,2,4,3,0,0,6,2,4,4,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,37,0.840909090909091
"109","Q30","5KF","GATESHEAD PCT","AP170","Cardiothoracic Surgery",0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,0.857142857142857
"110","Q30","5KF","GATESHEAD PCT","AP300","General Medicine",0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0.75
"111","Q30","5KF","GATESHEAD PCT","AP301","Gastroenterology",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"112","Q30","5KF","GATESHEAD PCT","AP320","Cardiology",0,2,1,0,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,1
"113","Q30","5KF","GATESHEAD PCT","AP330","Dermatology",2,1,4,4,1,6,1,2,5,6,4,11,7,2,4,1,2,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,65,0.928571428571429
"114","Q30","5KF","GATESHEAD PCT","AP340","Thoracic Medicine",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"115","Q30","5KF","GATESHEAD PCT","AP400","Neurology",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"116","Q30","5KF","GATESHEAD PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117","Q30","5KF","GATESHEAD PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118","Q30","5KF","GATESHEAD PCT","AP502","Gynaecology",5,13,14,13,4,8,3,5,1,1,7,6,3,2,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,90,0.989010989010989
"119","Q30","5KF","GATESHEAD PCT","AP999","Total",53,64,59,68,52,46,57,58,54,72,61,56,45,36,22,22,22,30,12,5,9,6,7,6,3,3,2,1,1,0,3,1,3,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,945,945,877,0.928042328042328
"120","Q30","5KF","GATESHEAD PCT","APX01","Other",8,2,3,1,0,2,2,2,1,2,4,3,2,2,0,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,38,0.904761904761905
"121","Q30","5KG","SOUTH TYNESIDE PCT","AP100","General Surgery",6,6,13,9,9,5,8,3,9,9,4,6,6,7,5,5,8,10,2,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,128,0.927536231884058
"122","Q30","5KG","SOUTH TYNESIDE PCT","AP101","Urology",1,1,4,1,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,14,0.777777777777778
"123","Q30","5KG","SOUTH TYNESIDE PCT","AP110","Trauma & Orthopaedics",16,2,6,6,3,1,5,4,8,3,7,2,4,5,1,4,8,4,4,11,8,10,8,6,4,8,3,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,89,0.56687898089172
"124","Q30","5KG","SOUTH TYNESIDE PCT","AP120","ENT",5,1,3,2,4,2,6,8,13,9,4,3,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,67,0.971014492753623
"125","Q30","5KG","SOUTH TYNESIDE PCT","AP130","Ophthalmology",31,28,14,26,25,9,3,21,25,14,10,11,6,7,4,1,4,3,1,3,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,242,0.952755905511811
"126","Q30","5KG","SOUTH TYNESIDE PCT","AP140","Oral Surgery",3,2,2,1,5,3,2,4,8,3,2,2,3,5,5,4,3,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,57,0.904761904761905
"127","Q30","5KG","SOUTH TYNESIDE PCT","AP150","Neurosurgery",2,2,0,1,2,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,11,0.846153846153846
"128","Q30","5KG","SOUTH TYNESIDE PCT","AP160","Plastic Surgery",2,1,0,2,0,0,2,1,3,1,1,0,1,0,1,1,1,6,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,29,23,0.793103448275862
"129","Q30","5KG","SOUTH TYNESIDE PCT","AP170","Cardiothoracic Surgery",0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,0.833333333333333
"130","Q30","5KG","SOUTH TYNESIDE PCT","AP300","General Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131","Q30","5KG","SOUTH TYNESIDE PCT","AP301","Gastroenterology",7,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1
"132","Q30","5KG","SOUTH TYNESIDE PCT","AP320","Cardiology",0,2,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,10,0.714285714285714
"133","Q30","5KG","SOUTH TYNESIDE PCT","AP330","Dermatology",0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,0.857142857142857
"134","Q30","5KG","SOUTH TYNESIDE PCT","AP340","Thoracic Medicine",3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"135","Q30","5KG","SOUTH TYNESIDE PCT","AP400","Neurology",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"136","Q30","5KG","SOUTH TYNESIDE PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137","Q30","5KG","SOUTH TYNESIDE PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138","Q30","5KG","SOUTH TYNESIDE PCT","AP502","Gynaecology",7,6,16,9,2,6,4,5,4,2,7,7,1,1,1,2,1,1,3,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,82,0.891304347826087
"139","Q30","5KG","SOUTH TYNESIDE PCT","AP999","Total",87,59,67,67,57,27,37,51,74,44,37,32,28,28,21,20,29,30,15,25,17,12,15,6,5,8,6,4,2,1,3,1,2,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,922,922,795,0.862255965292842
"140","Q30","5KG","SOUTH TYNESIDE PCT","APX01","Other",3,5,5,4,3,0,3,1,1,1,1,0,4,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,0.974358974358974
"141","Q30","5KL","SUNDERLAND TEACHING PCT","AP100","General Surgery",22,25,28,25,23,26,13,18,20,6,14,19,19,11,11,12,12,10,3,5,3,1,2,4,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,343,343,314,0.915451895043732
"142","Q30","5KL","SUNDERLAND TEACHING PCT","AP101","Urology",10,4,4,2,2,7,4,4,4,5,4,2,6,4,1,0,0,1,2,2,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,64,0.864864864864865
"143","Q30","5KL","SUNDERLAND TEACHING PCT","AP110","Trauma & Orthopaedics",14,4,14,10,11,11,21,7,29,23,19,19,11,8,6,9,6,15,5,3,5,2,6,3,3,2,1,4,2,2,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,282,237,0.840425531914894
"144","Q30","5KL","SUNDERLAND TEACHING PCT","AP120","ENT",9,0,2,8,5,5,11,8,18,4,6,7,8,4,1,1,1,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,100,0.961538461538462
"145","Q30","5KL","SUNDERLAND TEACHING PCT","AP130","Ophthalmology",54,54,42,58,43,25,22,29,31,19,21,24,21,15,8,7,7,7,10,1,3,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,507,487,0.960552268244576
"146","Q30","5KL","SUNDERLAND TEACHING PCT","AP140","Oral Surgery",11,5,4,3,8,3,12,8,12,12,10,11,2,5,7,4,4,5,4,2,6,2,0,7,1,2,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,126,0.812903225806452
"147","Q30","5KL","SUNDERLAND TEACHING PCT","AP150","Neurosurgery",1,1,0,1,0,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,10,0.909090909090909
"148","Q30","5KL","SUNDERLAND TEACHING PCT","AP160","Plastic Surgery",7,1,2,1,0,0,3,0,0,3,0,2,5,1,1,2,2,4,0,1,0,0,0,1,1,0,2,0,0,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,48,48,34,0.708333333333333
"149","Q30","5KL","SUNDERLAND TEACHING PCT","AP170","Cardiothoracic Surgery",0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,8,0.8
"150","Q30","5KL","SUNDERLAND TEACHING PCT","AP300","General Medicine",1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"151","Q30","5KL","SUNDERLAND TEACHING PCT","AP301","Gastroenterology",10,9,7,2,9,1,1,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,1
"152","Q30","5KL","SUNDERLAND TEACHING PCT","AP320","Cardiology",2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"153","Q30","5KL","SUNDERLAND TEACHING PCT","AP330","Dermatology",1,12,3,3,2,2,4,2,1,2,3,1,1,2,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,42,0.875
"154","Q30","5KL","SUNDERLAND TEACHING PCT","AP340","Thoracic Medicine",2,3,1,2,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,1
"155","Q30","5KL","SUNDERLAND TEACHING PCT","AP400","Neurology",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"156","Q30","5KL","SUNDERLAND TEACHING PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157","Q30","5KL","SUNDERLAND TEACHING PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158","Q30","5KL","SUNDERLAND TEACHING PCT","AP502","Gynaecology",57,19,22,19,14,14,11,13,13,4,6,9,7,5,2,2,2,0,3,0,0,0,0,1,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,219,0.952173913043478
"159","Q30","5KL","SUNDERLAND TEACHING PCT","AP999","Total",204,143,135,138,120,100,106,98,132,82,87,104,81,59,37,40,41,49,27,16,21,6,13,18,13,8,8,4,7,6,6,4,0,5,3,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1929,1929,1756,0.910316226023847
"160","Q30","5KL","SUNDERLAND TEACHING PCT","APX01","Other",2,4,2,3,2,5,1,3,1,1,3,2,0,2,0,2,5,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,42,0.954545454545455
"161","Q30","5KM","MIDDLESBROUGH PCT","AP100","General Surgery",7,17,13,12,12,13,5,7,7,0,2,5,5,4,2,5,2,2,5,1,1,0,0,0,1,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,136,136,120,0.882352941176471
"162","Q30","5KM","MIDDLESBROUGH PCT","AP101","Urology",1,4,3,7,4,2,2,2,2,0,2,2,0,3,1,4,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,46,42,0.91304347826087
"163","Q30","5KM","MIDDLESBROUGH PCT","AP110","Trauma & Orthopaedics",3,3,2,5,7,5,6,5,8,2,4,5,6,4,3,3,3,5,4,0,1,1,3,3,2,1,1,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,102,101,79,0.782178217821782
"164","Q30","5KM","MIDDLESBROUGH PCT","AP120","ENT",7,2,4,2,2,1,3,1,2,0,5,7,2,1,0,2,1,3,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52,52,45,0.865384615384615
"165","Q30","5KM","MIDDLESBROUGH PCT","AP130","Ophthalmology",13,9,2,5,1,6,5,1,2,0,3,7,5,9,10,2,6,5,4,4,4,3,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113,112,91,0.8125
"166","Q30","5KM","MIDDLESBROUGH PCT","AP140","Oral Surgery",3,9,1,1,0,1,4,1,1,0,3,1,1,3,3,4,2,6,2,2,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,44,0.771929824561404
"167","Q30","5KM","MIDDLESBROUGH PCT","AP150","Neurosurgery",1,1,1,2,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,10,0.909090909090909
"168","Q30","5KM","MIDDLESBROUGH PCT","AP160","Plastic Surgery",3,3,4,7,6,3,2,2,5,0,3,2,4,2,1,0,0,2,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,56,56,49,0.875
"169","Q30","5KM","MIDDLESBROUGH PCT","AP170","Cardiothoracic Surgery",1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"170","Q30","5KM","MIDDLESBROUGH PCT","AP300","General Medicine",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"171","Q30","5KM","MIDDLESBROUGH PCT","AP301","Gastroenterology",0,0,4,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,1
