"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"85","Q30","5J9","DARLINGTON PCT","NP130","Ophthalmology",91,39,40,22,14,12,9,11,6,10,4,3,7,2,5,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,285,285,284,0.996491228070175
"86","Q30","5J9","DARLINGTON PCT","NP140","Oral Surgery",4,0,1,1,4,0,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,15,0.9375
"87","Q30","5J9","DARLINGTON PCT","NP150","Neurosurgery",2,0,0,0,1,1,3,1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,16,0.888888888888889
"88","Q30","5J9","DARLINGTON PCT","NP160","Plastic Surgery",10,4,1,3,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1
"89","Q30","5J9","DARLINGTON PCT","NP170","Cardiothoracic Surgery",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"90","Q30","5J9","DARLINGTON PCT","NP300","General Medicine",3,2,9,10,5,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,1
"91","Q30","5J9","DARLINGTON PCT","NP301","Gastroenterology",8,6,13,12,12,4,4,2,5,1,3,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,76,1
"92","Q30","5J9","DARLINGTON PCT","NP320","Cardiology",12,12,15,26,9,8,2,3,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,98,1
"93","Q30","5J9","DARLINGTON PCT","NP330","Dermatology",10,25,28,22,27,17,17,19,10,12,8,4,1,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,208,1
"94","Q30","5J9","DARLINGTON PCT","NP340","Thoracic Medicine",5,18,4,2,5,0,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,1
"95","Q30","5J9","DARLINGTON PCT","NP400","Neurology",3,2,7,2,3,1,1,3,4,1,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,32,0.96969696969697
"96","Q30","5J9","DARLINGTON PCT","NP410","Rheumatology",2,1,3,9,4,2,4,12,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,1
"97","Q30","5J9","DARLINGTON PCT","NP430","Geriatric Medicine",6,13,14,1,3,1,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,1
"98","Q30","5J9","DARLINGTON PCT","NP502","Gynaecology",7,46,38,6,3,5,1,4,4,1,0,0,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,120,0.983606557377049
"99","Q30","5J9","DARLINGTON PCT","NP999","Total",463,309,306,219,174,106,82,95,68,61,31,26,27,19,22,16,9,13,3,1,1,4,0,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2063,2063,2046,0.991759573436743
"100","Q30","5J9","DARLINGTON PCT","NPX01","Other",205,17,14,44,20,19,12,3,12,8,3,5,5,4,7,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,384,381,0.9921875
"101","Q30","5KF","GATESHEAD PCT","NP100","General Surgery",20,101,91,49,19,15,10,5,3,6,11,2,6,4,3,2,4,3,0,0,3,0,1,2,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,369,369,354,0.959349593495935
"102","Q30","5KF","GATESHEAD PCT","NP101","Urology",6,7,22,7,6,4,4,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,62,0.96875
"103","Q30","5KF","GATESHEAD PCT","NP110","Trauma & Orthopaedics",18,14,54,107,90,43,19,19,22,14,11,6,13,5,6,6,2,12,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,468,461,0.985042735042735
"104","Q30","5KF","GATESHEAD PCT","NP120","ENT",17,39,49,63,27,31,13,5,9,5,10,6,3,2,2,3,3,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,295,290,0.983050847457627
"105","Q30","5KF","GATESHEAD PCT","NP130","Ophthalmology",16,6,15,14,11,19,18,18,13,16,17,9,1,6,2,7,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,191,0.964646464646465
"106","Q30","5KF","GATESHEAD PCT","NP140","Oral Surgery",17,2,5,4,5,1,4,5,7,9,3,8,4,1,2,2,2,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,83,0.932584269662921
"107","Q30","5KF","GATESHEAD PCT","NP150","Neurosurgery",0,1,0,0,0,0,0,1,3,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,1
"108","Q30","5KF","GATESHEAD PCT","NP160","Plastic Surgery",8,0,1,4,6,1,0,3,0,2,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,30,0.967741935483871
"109","Q30","5KF","GATESHEAD PCT","NP170","Cardiothoracic Surgery",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"110","Q30","5KF","GATESHEAD PCT","NP300","General Medicine",7,22,17,24,17,13,6,5,8,0,5,1,1,2,0,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,136,134,0.985294117647059
"111","Q30","5KF","GATESHEAD PCT","NP301","Gastroenterology",4,8,8,12,4,7,8,8,1,2,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,72,1
"112","Q30","5KF","GATESHEAD PCT","NP320","Cardiology",14,16,14,16,4,0,2,11,5,3,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,88,0.977777777777778
"113","Q30","5KF","GATESHEAD PCT","NP330","Dermatology",54,17,14,18,11,13,46,17,9,12,11,7,1,4,3,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,245,242,0.987755102040816
"114","Q30","5KF","GATESHEAD PCT","NP340","Thoracic Medicine",3,3,2,2,2,1,0,0,0,0,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,18,0.947368421052632
"115","Q30","5KF","GATESHEAD PCT","NP400","Neurology",12,6,5,6,8,4,2,2,4,8,24,3,1,8,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,98,0.98989898989899
"116","Q30","5KF","GATESHEAD PCT","NP410","Rheumatology",6,13,38,12,17,10,9,6,2,4,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,123,1
"117","Q30","5KF","GATESHEAD PCT","NP430","Geriatric Medicine",6,10,7,10,5,5,3,5,2,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,61,1
"118","Q30","5KF","GATESHEAD PCT","NP502","Gynaecology",73,41,33,44,32,5,8,4,5,5,1,1,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,257,255,0.992217898832685
"119","Q30","5KF","GATESHEAD PCT","NP999","Total",811,409,438,438,323,224,184,129,106,115,113,64,51,59,26,39,23,35,4,2,10,9,6,4,4,4,3,1,1,2,2,1,3,1,2,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3655,3655,3587,0.981395348837209
"120","Q30","5KF","GATESHEAD PCT","NPX01","Other",530,102,62,46,59,52,32,14,12,20,10,13,14,23,5,7,4,5,2,0,0,2,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1024,1024,1010,0.986328125
"121","Q30","5KG","SOUTH TYNESIDE PCT","NP100","General Surgery",28,96,37,12,8,7,3,8,11,12,18,5,10,9,5,7,5,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,285,282,0.989473684210526
"122","Q30","5KG","SOUTH TYNESIDE PCT","NP101","Urology",7,0,4,9,5,4,0,0,1,4,2,3,5,9,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65,1
"123","Q30","5KG","SOUTH TYNESIDE PCT","NP110","Trauma & Orthopaedics",101,70,48,29,21,8,5,11,10,10,10,8,14,9,6,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,381,380,0.99737532808399
"124","Q30","5KG","SOUTH TYNESIDE PCT","NP120","ENT",46,63,82,49,8,6,6,0,9,5,1,4,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,286,286,1
"125","Q30","5KG","SOUTH TYNESIDE PCT","NP130","Ophthalmology",34,13,42,37,19,18,9,14,8,6,9,2,2,2,5,2,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,227,0.995614035087719
"126","Q30","5KG","SOUTH TYNESIDE PCT","NP140","Oral Surgery",11,11,6,4,3,4,3,0,2,6,7,2,2,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,69,0.985714285714286
"127","Q30","5KG","SOUTH TYNESIDE PCT","NP150","Neurosurgery",2,0,1,2,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,12,0.923076923076923
"128","Q30","5KG","SOUTH TYNESIDE PCT","NP160","Plastic Surgery",22,6,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,1
"129","Q30","5KG","SOUTH TYNESIDE PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"130","Q30","5KG","SOUTH TYNESIDE PCT","NP300","General Medicine",18,3,1,3,1,3,4,4,4,0,0,4,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,50,0.961538461538462
"131","Q30","5KG","SOUTH TYNESIDE PCT","NP301","Gastroenterology",21,15,29,11,6,7,4,2,4,4,3,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,115,1
"132","Q30","5KG","SOUTH TYNESIDE PCT","NP320","Cardiology",26,19,6,6,5,4,4,5,3,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,85,0.988372093023256
"133","Q30","5KG","SOUTH TYNESIDE PCT","NP330","Dermatology",10,3,8,5,6,3,4,5,7,2,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61,61,57,0.934426229508197
"134","Q30","5KG","SOUTH TYNESIDE PCT","NP340","Thoracic Medicine",32,20,5,19,4,4,8,5,6,1,1,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,113,1
"135","Q30","5KG","SOUTH TYNESIDE PCT","NP400","Neurology",6,2,3,3,3,2,4,2,5,2,9,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,1
"136","Q30","5KG","SOUTH TYNESIDE PCT","NP410","Rheumatology",15,11,3,7,2,4,4,5,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,1
"137","Q30","5KG","SOUTH TYNESIDE PCT","NP430","Geriatric Medicine",18,26,27,27,47,11,9,7,7,4,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,1
"138","Q30","5KG","SOUTH TYNESIDE PCT","NP502","Gynaecology",33,29,26,13,13,8,8,3,3,3,4,3,2,2,2,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,158,0.993710691823899
"139","Q30","5KG","SOUTH TYNESIDE PCT","NP999","Total",758,483,403,309,170,114,95,83,96,83,88,55,56,47,39,39,36,11,5,0,4,2,2,0,2,3,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2991,2991,2965,0.991307255098629
"140","Q30","5KG","SOUTH TYNESIDE PCT","NPX01","Other",328,96,75,73,17,21,19,11,14,13,24,13,10,6,5,9,3,0,3,0,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,748,748,737,0.985294117647059
"141","Q30","5KL","SUNDERLAND TEACHING PCT","NP100","General Surgery",42,60,32,31,21,13,11,9,6,6,5,6,8,4,5,7,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,280,280,273,0.975
"142","Q30","5KL","SUNDERLAND TEACHING PCT","NP101","Urology",26,3,6,12,5,14,5,2,5,2,4,8,3,6,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,112,0.991150442477876
"143","Q30","5KL","SUNDERLAND TEACHING PCT","NP110","Trauma & Orthopaedics",114,32,61,50,32,18,10,8,6,7,10,6,7,4,5,7,6,8,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,398,391,0.982412060301508
"144","Q30","5KL","SUNDERLAND TEACHING PCT","NP120","ENT",88,81,71,44,34,10,8,7,4,6,3,3,5,0,0,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,371,0.994638069705094
"145","Q30","5KL","SUNDERLAND TEACHING PCT","NP130","Ophthalmology",89,12,40,68,24,21,16,12,13,11,11,3,3,0,2,5,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,339,336,0.991150442477876
"146","Q30","5KL","SUNDERLAND TEACHING PCT","NP140","Oral Surgery",36,15,12,5,11,4,3,3,2,6,1,7,1,4,2,3,4,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,121,0.975806451612903
"147","Q30","5KL","SUNDERLAND TEACHING PCT","NP150","Neurosurgery",2,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,11,0.916666666666667
"148","Q30","5KL","SUNDERLAND TEACHING PCT","NP160","Plastic Surgery",28,4,2,3,6,1,1,3,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,54,1
"149","Q30","5KL","SUNDERLAND TEACHING PCT","NP170","Cardiothoracic Surgery",5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"150","Q30","5KL","SUNDERLAND TEACHING PCT","NP300","General Medicine",2,1,3,3,6,3,2,4,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,1
"151","Q30","5KL","SUNDERLAND TEACHING PCT","NP301","Gastroenterology",31,16,8,12,9,4,13,6,10,8,13,11,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,148,1
"152","Q30","5KL","SUNDERLAND TEACHING PCT","NP320","Cardiology",35,49,3,18,5,10,2,10,2,1,2,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,144,144,1
"153","Q30","5KL","SUNDERLAND TEACHING PCT","NP330","Dermatology",30,84,64,48,19,30,34,37,13,5,5,3,4,1,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,388,388,385,0.992268041237113
"154","Q30","5KL","SUNDERLAND TEACHING PCT","NP340","Thoracic Medicine",19,9,5,6,5,7,3,4,5,2,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,72,1
"155","Q30","5KL","SUNDERLAND TEACHING PCT","NP400","Neurology",17,13,5,14,6,3,1,6,14,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,94,1
"156","Q30","5KL","SUNDERLAND TEACHING PCT","NP410","Rheumatology",47,30,11,15,4,7,21,8,17,13,2,5,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,185,185,1
"157","Q30","5KL","SUNDERLAND TEACHING PCT","NP430","Geriatric Medicine",21,6,12,7,6,7,6,5,8,5,3,4,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,95,0.989583333333333
"158","Q30","5KL","SUNDERLAND TEACHING PCT","NP502","Gynaecology",46,60,25,44,28,18,9,5,8,6,3,2,2,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,265,264,0.99622641509434
"159","Q30","5KL","SUNDERLAND TEACHING PCT","NP999","Total",1370,540,391,424,275,187,167,152,141,122,98,83,58,38,34,34,32,30,5,5,5,5,0,0,3,2,0,2,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4214,4214,4176,0.990982439487423
"160","Q30","5KL","SUNDERLAND TEACHING PCT","NPX01","Other",692,65,31,44,53,17,21,21,22,33,28,15,14,8,5,1,4,4,1,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1087,1087,1078,0.991720331186753
"161","Q30","5KM","MIDDLESBROUGH PCT","NP100","General Surgery",26,94,18,21,9,7,9,4,6,6,5,5,6,4,2,3,3,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,240,240,232,0.966666666666667
"162","Q30","5KM","MIDDLESBROUGH PCT","NP101","Urology",14,3,2,2,4,5,2,1,1,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,1
"163","Q30","5KM","MIDDLESBROUGH PCT","NP110","Trauma & Orthopaedics",29,11,15,16,15,11,19,17,6,7,7,4,4,6,5,4,0,1,0,1,1,3,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,177,0.941489361702128
"164","Q30","5KM","MIDDLESBROUGH PCT","NP120","ENT",76,14,14,15,14,5,22,15,10,11,7,9,8,7,5,6,2,5,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,245,0.98
"165","Q30","5KM","MIDDLESBROUGH PCT","NP130","Ophthalmology",159,11,11,16,4,7,2,12,17,12,3,7,2,2,2,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,274,271,0.989051094890511
"166","Q30","5KM","MIDDLESBROUGH PCT","NP140","Oral Surgery",8,3,4,1,4,0,2,3,2,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,1
"167","Q30","5KM","MIDDLESBROUGH PCT","NP150","Neurosurgery",2,0,0,0,1,0,0,2,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"168","Q30","5KM","MIDDLESBROUGH PCT","NP160","Plastic Surgery",32,10,10,4,5,4,3,2,2,1,1,1,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,1
"169","Q30","5KM","MIDDLESBROUGH PCT","NP170","Cardiothoracic Surgery",11,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,1
"170","Q30","5KM","MIDDLESBROUGH PCT","NP300","General Medicine",9,2,7,5,2,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,1
"171","Q30","5KM","MIDDLESBROUGH PCT","NP301","Gastroenterology",53,7,6,8,1,2,3,4,4,5,2,3,4,2,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,113,1
