"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"85","Q30","5J9","DARLINGTON PCT","AP130","Ophthalmology",52,2,0,3,2,5,7,5,4,7,12,3,2,7,3,6,4,8,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,136,132,0.970588235294118
"86","Q30","5J9","DARLINGTON PCT","AP140","Oral Surgery",1,1,0,3,0,1,3,2,1,5,2,2,1,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31,0.96875
"87","Q30","5J9","DARLINGTON PCT","AP150","Neurosurgery",0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,8,0.8
"88","Q30","5J9","DARLINGTON PCT","AP160","Plastic Surgery",0,1,8,0,2,2,1,2,1,2,1,1,0,0,0,2,0,3,0,0,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,26,0.787878787878788
"89","Q30","5J9","DARLINGTON PCT","AP170","Cardiothoracic Surgery",0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"90","Q30","5J9","DARLINGTON PCT","AP300","General Medicine",7,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"91","Q30","5J9","DARLINGTON PCT","AP301","Gastroenterology",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"92","Q30","5J9","DARLINGTON PCT","AP320","Cardiology",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,5,0.833333333333333
"93","Q30","5J9","DARLINGTON PCT","AP330","Dermatology",2,2,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"94","Q30","5J9","DARLINGTON PCT","AP340","Thoracic Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95","Q30","5J9","DARLINGTON PCT","AP400","Neurology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96","Q30","5J9","DARLINGTON PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97","Q30","5J9","DARLINGTON PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98","Q30","5J9","DARLINGTON PCT","AP502","Gynaecology",27,3,3,4,3,3,1,4,4,7,2,2,1,2,8,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,1
"99","Q30","5J9","DARLINGTON PCT","AP999","Total",130,27,49,45,27,45,35,39,29,31,34,23,18,23,27,26,29,46,6,5,4,3,3,1,3,0,7,2,1,1,2,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,2,0,731,731,683,0.934336525307798
"100","Q30","5J9","DARLINGTON PCT","APX01","Other",28,2,22,11,0,5,1,2,0,0,1,1,1,2,1,4,2,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,97,0.97
"101","Q30","5KF","GATESHEAD PCT","AP100","General Surgery",11,22,20,18,11,7,20,17,17,8,8,6,9,3,0,7,3,3,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,197,197,190,0.964467005076142
"102","Q30","5KF","GATESHEAD PCT","AP101","Urology",0,4,4,9,6,4,1,3,0,1,4,1,2,3,4,1,4,3,1,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,54,0.885245901639344
"103","Q30","5KF","GATESHEAD PCT","AP110","Trauma & Orthopaedics",6,7,10,11,11,17,19,22,32,22,23,11,18,8,7,9,5,9,3,0,2,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,257,247,0.961089494163424
"104","Q30","5KF","GATESHEAD PCT","AP120","ENT",8,7,9,7,7,8,7,4,7,2,0,3,2,3,1,0,1,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,78,0.906976744186047
"105","Q30","5KF","GATESHEAD PCT","AP130","Ophthalmology",2,5,1,8,10,14,10,15,7,9,4,5,10,12,7,5,12,3,2,0,1,0,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,154,154,139,0.902597402597403
"106","Q30","5KF","GATESHEAD PCT","AP140","Oral Surgery",1,1,3,4,3,1,3,7,0,1,1,0,4,3,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,41,41,36,0.878048780487805
"107","Q30","5KF","GATESHEAD PCT","AP150","Neurosurgery",2,1,0,0,0,2,0,0,1,0,0,1,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,13,0.866666666666667
"108","Q30","5KF","GATESHEAD PCT","AP160","Plastic Surgery",1,1,0,3,2,2,1,2,4,2,2,1,1,1,4,3,3,2,2,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,44,35,0.795454545454545
"109","Q30","5KF","GATESHEAD PCT","AP170","Cardiothoracic Surgery",1,2,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,9,0.9
"110","Q30","5KF","GATESHEAD PCT","AP300","General Medicine",1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"111","Q30","5KF","GATESHEAD PCT","AP301","Gastroenterology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112","Q30","5KF","GATESHEAD PCT","AP320","Cardiology",1,0,4,5,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,1
"113","Q30","5KF","GATESHEAD PCT","AP330","Dermatology",2,3,3,4,4,3,4,3,6,4,0,2,3,1,3,1,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,51,0.944444444444444
"114","Q30","5KF","GATESHEAD PCT","AP340","Thoracic Medicine",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"115","Q30","5KF","GATESHEAD PCT","AP400","Neurology",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"116","Q30","5KF","GATESHEAD PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117","Q30","5KF","GATESHEAD PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118","Q30","5KF","GATESHEAD PCT","AP502","Gynaecology",2,9,7,5,6,6,6,4,7,3,8,6,2,1,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,82,82,78,0.951219512195122
"119","Q30","5KF","GATESHEAD PCT","AP999","Total",44,62,66,79,66,69,74,78,83,54,51,37,55,42,33,33,38,33,14,3,8,6,5,8,5,3,6,4,1,1,1,0,3,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1075,1075,997,0.927441860465116
"120","Q30","5KF","GATESHEAD PCT","APX01","Other",4,0,3,2,2,5,3,1,2,0,0,1,2,4,4,2,2,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,40,0.851063829787234
"121","Q30","5KG","SOUTH TYNESIDE PCT","AP100","General Surgery",12,16,14,14,12,14,15,13,12,4,5,3,2,5,3,3,2,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,155,0.974842767295597
"122","Q30","5KG","SOUTH TYNESIDE PCT","AP101","Urology",4,3,4,3,2,3,4,3,2,3,1,3,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,40,0.909090909090909
"123","Q30","5KG","SOUTH TYNESIDE PCT","AP110","Trauma & Orthopaedics",9,4,5,5,3,5,8,9,4,8,4,3,6,2,3,5,6,7,4,12,15,7,19,6,2,3,0,4,2,2,4,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,96,0.527472527472527
"124","Q30","5KG","SOUTH TYNESIDE PCT","AP120","ENT",3,4,2,7,7,4,5,6,1,6,3,3,3,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66,1
"125","Q30","5KG","SOUTH TYNESIDE PCT","AP130","Ophthalmology",30,34,15,35,32,27,11,25,19,14,8,6,14,7,5,10,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,299,296,0.989966555183946
"126","Q30","5KG","SOUTH TYNESIDE PCT","AP140","Oral Surgery",4,2,3,5,7,7,7,8,7,4,13,5,6,6,2,3,4,1,1,1,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,94,0.903846153846154
"127","Q30","5KG","SOUTH TYNESIDE PCT","AP150","Neurosurgery",3,3,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,12,0.8
"128","Q30","5KG","SOUTH TYNESIDE PCT","AP160","Plastic Surgery",1,2,0,2,1,0,0,1,3,1,2,1,2,4,2,1,2,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,35,32,0.914285714285714
"129","Q30","5KG","SOUTH TYNESIDE PCT","AP170","Cardiothoracic Surgery",1,0,2,0,1,0,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"130","Q30","5KG","SOUTH TYNESIDE PCT","AP300","General Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131","Q30","5KG","SOUTH TYNESIDE PCT","AP301","Gastroenterology",5,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"132","Q30","5KG","SOUTH TYNESIDE PCT","AP320","Cardiology",0,2,0,1,1,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,10,0.909090909090909
"133","Q30","5KG","SOUTH TYNESIDE PCT","AP330","Dermatology",0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,12,9,0.75
"134","Q30","5KG","SOUTH TYNESIDE PCT","AP340","Thoracic Medicine",2,0,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"135","Q30","5KG","SOUTH TYNESIDE PCT","AP400","Neurology",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"136","Q30","5KG","SOUTH TYNESIDE PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137","Q30","5KG","SOUTH TYNESIDE PCT","AP430","Geriatric Medicine",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"138","Q30","5KG","SOUTH TYNESIDE PCT","AP502","Gynaecology",7,10,16,6,7,3,6,7,4,2,0,0,1,3,3,5,1,2,6,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,83,0.89247311827957
"139","Q30","5KG","SOUTH TYNESIDE PCT","AP999","Total",87,82,67,83,78,67,60,77,56,43,39,30,39,34,26,36,25,32,16,17,19,10,20,11,6,4,1,4,3,2,5,2,3,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1093,1093,961,0.879231473010064
"140","Q30","5KG","SOUTH TYNESIDE PCT","APX01","Other",3,0,3,5,1,1,0,2,2,1,1,2,4,2,2,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,34,0.871794871794872
"141","Q30","5KL","SUNDERLAND TEACHING PCT","AP100","General Surgery",19,31,30,37,35,29,19,11,14,13,13,19,12,11,9,10,17,23,4,2,6,3,0,3,1,2,2,2,2,0,0,3,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,386,386,352,0.911917098445596
"142","Q30","5KL","SUNDERLAND TEACHING PCT","AP101","Urology",5,11,7,12,12,15,13,13,8,1,7,9,1,6,7,4,3,3,1,0,2,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,137,0.925675675675676
"143","Q30","5KL","SUNDERLAND TEACHING PCT","AP110","Trauma & Orthopaedics",22,9,7,14,15,25,35,29,18,22,14,15,17,10,10,16,13,14,7,7,3,3,2,5,2,2,3,1,3,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,351,351,305,0.868945868945869
"144","Q30","5KL","SUNDERLAND TEACHING PCT","AP120","ENT",11,7,11,10,17,28,5,10,7,5,5,4,4,5,3,2,4,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,140,0.958904109589041
"145","Q30","5KL","SUNDERLAND TEACHING PCT","AP130","Ophthalmology",49,68,26,64,41,34,27,36,28,28,14,17,13,19,16,18,10,9,5,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,531,517,0.973634651600753
"146","Q30","5KL","SUNDERLAND TEACHING PCT","AP140","Oral Surgery",4,3,12,8,10,5,14,8,8,12,5,4,8,8,6,9,10,13,1,3,2,2,3,5,3,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,174,174,147,0.844827586206897
"147","Q30","5KL","SUNDERLAND TEACHING PCT","AP150","Neurosurgery",1,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,0.888888888888889
"148","Q30","5KL","SUNDERLAND TEACHING PCT","AP160","Plastic Surgery",3,0,2,0,2,3,1,1,2,0,2,1,1,1,3,0,3,4,0,0,1,2,0,0,0,0,0,0,1,4,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,43,43,29,0.674418604651163
"149","Q30","5KL","SUNDERLAND TEACHING PCT","AP170","Cardiothoracic Surgery",1,0,2,0,0,2,0,2,1,1,1,2,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,15,0.882352941176471
"150","Q30","5KL","SUNDERLAND TEACHING PCT","AP300","General Medicine",0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"151","Q30","5KL","SUNDERLAND TEACHING PCT","AP301","Gastroenterology",9,17,11,10,16,4,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,1
"152","Q30","5KL","SUNDERLAND TEACHING PCT","AP320","Cardiology",0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"153","Q30","5KL","SUNDERLAND TEACHING PCT","AP330","Dermatology",3,8,4,2,5,10,7,4,1,3,5,4,3,1,2,1,5,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,84,84,72,0.857142857142857
"154","Q30","5KL","SUNDERLAND TEACHING PCT","AP340","Thoracic Medicine",5,3,3,2,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,1
"155","Q30","5KL","SUNDERLAND TEACHING PCT","AP400","Neurology",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"156","Q30","5KL","SUNDERLAND TEACHING PCT","AP410","Rheumatology",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"157","Q30","5KL","SUNDERLAND TEACHING PCT","AP430","Geriatric Medicine",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"158","Q30","5KL","SUNDERLAND TEACHING PCT","AP502","Gynaecology",56,30,19,34,14,14,13,7,3,8,8,5,10,3,1,3,3,0,1,1,1,1,1,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,243,243,231,0.950617283950617
"159","Q30","5KL","SUNDERLAND TEACHING PCT","AP999","Total",194,193,140,200,176,177,142,123,95,98,81,81,74,69,59,68,75,74,24,16,17,19,11,18,9,12,5,4,6,8,2,6,2,2,2,2,1,1,1,0,0,1,2,2,0,0,1,0,2,0,2,0,5,0,2302,2302,2119,0.920503909643788
"160","Q30","5KL","SUNDERLAND TEACHING PCT","APX01","Other",4,4,4,1,3,5,4,2,5,1,5,0,4,5,2,4,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,59,0.936507936507937
"161","Q30","5KM","MIDDLESBROUGH PCT","AP100","General Surgery",12,16,34,17,11,4,8,6,5,7,3,4,3,7,3,5,8,12,0,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,176,176,165,0.9375
"162","Q30","5KM","MIDDLESBROUGH PCT","AP101","Urology",2,7,5,3,4,6,4,3,2,2,3,2,0,2,1,1,3,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,54,0.947368421052632
"163","Q30","5KM","MIDDLESBROUGH PCT","AP110","Trauma & Orthopaedics",6,7,6,7,4,10,6,5,5,2,3,8,7,3,5,4,5,6,0,2,2,3,3,5,3,2,3,1,3,2,1,0,0,1,1,1,3,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,140,140,99,0.707142857142857
"164","Q30","5KM","MIDDLESBROUGH PCT","AP120","ENT",10,5,2,8,6,3,1,3,2,2,5,1,3,7,0,3,3,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,72,72,66,0.916666666666667
"165","Q30","5KM","MIDDLESBROUGH PCT","AP130","Ophthalmology",11,7,9,5,7,5,5,4,5,2,8,9,8,12,7,8,8,4,2,2,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,124,0.905109489051095
"166","Q30","5KM","MIDDLESBROUGH PCT","AP140","Oral Surgery",7,7,3,5,1,4,4,0,2,2,0,1,3,5,8,10,5,8,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,75,0.949367088607595
"167","Q30","5KM","MIDDLESBROUGH PCT","AP150","Neurosurgery",1,0,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,0.777777777777778
"168","Q30","5KM","MIDDLESBROUGH PCT","AP160","Plastic Surgery",2,6,4,7,3,2,8,6,7,2,1,3,1,0,2,3,3,2,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,62,0.911764705882353
"169","Q30","5KM","MIDDLESBROUGH PCT","AP170","Cardiothoracic Surgery",1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"170","Q30","5KM","MIDDLESBROUGH PCT","AP300","General Medicine",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"171","Q30","5KM","MIDDLESBROUGH PCT","AP301","Gastroenterology",2,5,0,2,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,1
